-3147.6,10.89,508.45
-3147.1,10.302,507.82
-3146.6,9.7154,507.2
-3146.1,9.1283,506.57
-3145.5,8.5414,505.94
-3145,7.9545,505.32
-3144.5,7.3677,504.69
-3144,6.7809,504.07
-3143.5,6.1942,503.44
-3143,5.6076,502.82
-3142.5,5.021,502.19
-3141.9,4.4345,501.57
-3141.4,3.8481,500.95
-3140.9,3.2617,500.32
-3140.4,2.6754,499.7
-3139.9,2.0891,499.08
-3139.4,1.5029,498.46
-3138.9,0.91675,497.83
-3138.4,0.33067,497.21
-3137.9,-0.25536,496.59
-3137.4,-0.84133,495.97
-3136.9,-1.4272,495.35
-3136.4,-2.0131,494.73
-3135.9,-2.5989,494.11
-3135.5,-3.1846,493.49
-3135,-3.7703,492.87
-3134.5,-4.356,492.25
-3134,-4.9415,491.63
-3133.5,-5.527,491.01
-3133,-6.1125,490.39
-3132.5,-6.6979,489.77
-3132,-7.2833,489.15
-3131.6,-7.8686,488.53
-3131.1,-8.4539,487.91
-3130.6,-9.0391,487.29
-3130.1,-9.6242,486.68
-3129.6,-10.209,486.06
-3129.1,-10.794,485.44
-3128.7,-11.379,484.82
-3128.2,-11.964,484.21
-3127.7,-12.549,483.59
-3127.2,-13.134,482.97
-3126.8,-13.719,482.35
-3126.3,-14.304,481.74
-3125.8,-14.888,481.12
-3125.3,-15.473,480.5
-3124.9,-16.058,479.89
-3124.4,-16.642,479.27
-3123.9,-17.227,478.65
-3123.4,-17.811,478.04
-3123,-18.395,477.42
-3122.5,-18.98,476.81
-3122,-19.564,476.19
-3121.6,-20.148,475.58
-3121.1,-20.732,474.96
-3120.6,-21.317,474.35
-3120.2,-21.901,473.73
-3119.7,-22.485,473.12
-3119.2,-23.069,472.5
-3118.8,-23.653,471.89
-3118.3,-24.237,471.27
-3117.8,-24.821,470.66
-3117.4,-25.404,470.04
-3116.9,-25.988,469.43
-3116.4,-26.572,468.81
-3116,-27.156,468.2
-3115.5,-27.739,467.59
-3115,-28.323,466.97
-3114.6,-28.906,466.36
-3114.1,-29.49,465.75
-3113.6,-30.073,465.13
-3113.2,-30.657,464.52
-3112.7,-31.24,463.91
-3112.3,-31.823,463.29
-3111.8,-32.407,462.68
-3111.3,-32.99,462.07
-3110.9,-33.573,461.45
-3110.4,-34.156,460.84
-3110,-34.739,460.23
-3109.5,-35.322,459.61
-3109,-35.905,459
-3108.6,-36.488,458.39
-3108.1,-37.071,457.78
-3107.7,-37.654,457.16
-3107.2,-38.237,456.55
-3106.8,-38.819,455.94
-3106.3,-39.402,455.33
-3105.8,-39.985,454.72
-3105.4,-40.567,454.1
-3104.9,-41.15,453.49
-3104.5,-41.732,452.88
-3104,-42.315,452.27
-3103.6,-42.897,451.66
-3103.1,-43.48,451.05
-3102.6,-44.062,450.43
-3102.2,-44.644,449.82
-3101.7,-45.227,449.21
-3101.3,-45.809,448.6
-3100.8,-46.391,447.99
-3100.4,-46.973,447.38
-3099.9,-47.555,446.77
-3099.5,-48.137,446.16
-3099,-48.719,445.54
-3098.5,-49.301,444.93
-3098.1,-49.883,444.32
-3097.6,-50.465,443.71
-3097.2,-51.047,443.1
-3096.7,-51.628,442.49
-3096.3,-52.21,441.88
-3095.8,-52.792,441.27
-3095.4,-53.373,440.66
-3094.9,-53.955,440.05
-3094.5,-54.536,439.44
-3094,-55.118,438.83
-3093.6,-55.699,438.22
-3093.1,-56.281,437.61
-3092.7,-56.862,437
-3092.2,-57.443,436.39
-3091.7,-58.024,435.78
-3091.3,-58.606,435.17
-3090.8,-59.187,434.56
-3090.4,-59.768,433.95
-3089.9,-60.349,433.34
-3089.5,-60.93,432.73
-3089,-61.511,432.12
-3088.6,-62.092,431.51
-3088.1,-62.673,430.9
-3087.7,-63.253,430.29
-3087.2,-63.833,429.67
-3086.7,-64.413,429.06
-3086.2,-64.993,428.45
-3085.7,-65.573,427.83
-3085.2,-66.153,427.22
-3084.8,-66.733,426.6
-3084.3,-67.313,425.99
-3083.8,-67.893,425.38
-3083.3,-68.473,424.77
-3082.8,-69.053,424.15
-3082.4,-69.632,423.54
-3081.9,-70.212,422.93
-3081.4,-70.792,422.31
-3080.9,-71.371,421.7
-3080.4,-71.951,421.09
-3080,-72.53,420.48
-3079.5,-73.11,419.87
-3079,-73.689,419.25
-3078.5,-74.269,418.64
-3078.1,-74.848,418.03
-3077.6,-75.427,417.42
-3077.1,-76.007,416.81
-3076.6,-76.586,416.2
-3076.2,-77.165,415.58
-3075.7,-77.744,414.97
-3075.2,-78.323,414.36
-3074.8,-78.902,413.75
-3074.3,-79.481,413.14
-3073.8,-80.06,412.53
-3073.3,-80.639,411.92
-3072.9,-81.218,411.31
-3072.4,-81.797,410.7
-3071.9,-82.376,410.09
-3071.5,-82.955,409.48
-3071,-83.534,408.87
-3070.5,-84.112,408.26
-3070.1,-84.691,407.65
-3069.6,-85.27,407.04
-3069.1,-85.848,406.43
-3068.7,-86.427,405.82
-3068.2,-87.005,405.21
-3067.7,-87.584,404.6
-3067.3,-88.162,403.99
-3066.8,-88.741,403.38
-3066.3,-89.319,402.77
-3065.9,-89.897,402.16
-3065.4,-90.476,401.55
-3064.9,-91.054,400.94
-3064.5,-91.632,400.33
-3064,-92.21,399.72
-3063.5,-92.788,399.11
-3063.1,-93.366,398.51
-3062.6,-93.944,397.9
-3062.1,-94.522,397.29
-3061.7,-95.1,396.68
-3061.2,-95.678,396.07
-3060.8,-96.256,395.46
-3060.3,-96.834,394.85
-3059.8,-97.412,394.25
-3059.4,-97.99,393.64
-3058.9,-98.567,393.03
-3058.4,-99.145,392.42
-3058,-99.723,391.81
-3057.5,-100.3,391.21
-3057.1,-100.88,390.6
-3056.6,-101.46,389.99
-3056.1,-102.03,389.38
-3055.7,-102.61,388.77
-3055.2,-103.19,388.17
-3054.8,-103.76,387.56
-3054.3,-104.34,386.95
-3053.8,-104.92,386.34
-3053.4,-105.5,385.74
-3052.9,-106.07,385.13
-3052.5,-106.65,384.52
-3052,-107.23,383.92
-3051.5,-107.81,383.31
-3051.1,-108.38,382.7
-3050.6,-108.96,382.09
-3050.2,-109.54,381.49
-3049.7,-110.11,380.88
-3049.3,-110.69,380.27
-3048.8,-111.27,379.67
-3048.3,-111.84,379.06
-3047.9,-112.42,378.45
-3047.4,-113,377.85
-3047,-113.57,377.24
-3046.5,-114.15,376.63
-3046,-114.73,376.03
-3045.6,-115.3,375.42
-3045.1,-115.88,374.82
-3044.7,-116.46,374.21
-3044.2,-117.03,373.6
-3043.8,-117.61,373
-3043.3,-118.19,372.39
-3042.8,-118.76,371.78
-3042.4,-119.34,371.18
-3041.9,-119.91,370.57
-3041.5,-120.49,369.97
-3041,-121.07,369.36
-3040.6,-121.64,368.76
-3040.1,-122.22,368.15
-3039.7,-122.79,367.54
-3039.2,-123.37,366.94
-3038.7,-123.95,366.33
-3038.3,-124.52,365.73
-3037.8,-125.1,365.12
-3037.4,-125.67,364.52
-3036.9,-126.25,363.91
-3036.5,-126.82,363.31
-3036,-127.4,362.7
-3035.6,-127.98,362.1
-3035.1,-128.55,361.49
-3034.6,-129.13,360.89
-3034.2,-129.7,360.28
-3033.7,-130.28,359.68
-3033.3,-130.85,359.07
-3032.8,-131.43,358.47
-3032.4,-132,357.86
-3031.9,-132.58,357.26
-3031.5,-133.15,356.65
-3031,-133.73,356.05
-3030.5,-134.3,355.44
-3030.1,-134.88,354.84
-3029.6,-135.46,354.23
-3029.2,-136.03,353.63
-3028.7,-136.61,353.02
-3028.3,-137.18,352.42
-3027.8,-137.75,351.81
-3027.4,-138.33,351.21
-3026.9,-138.9,350.61
-3026.5,-139.48,350
-3026,-140.05,349.4
-3025.6,-140.63,348.79
-3025.1,-141.2,348.19
-3024.6,-141.78,347.59
-3024.2,-142.35,346.98
-3023.7,-142.93,346.38
-3023.3,-143.5,345.77
-3022.8,-144.08,345.17
-3022.4,-144.65,344.57
-3021.9,-145.22,343.96
-3021.5,-145.8,343.36
-3021,-146.37,342.75
-3020.6,-146.95,342.15
-3020.1,-147.52,341.55
-3019.7,-148.1,340.94
-3019.2,-148.67,340.34
-3018.7,-149.24,339.74
-3018.3,-149.82,339.13
-3017.8,-150.39,338.53
-3017.4,-150.97,337.93
-3016.9,-151.54,337.32
-3016.5,-152.11,336.72
-3016,-152.69,336.12
-3015.6,-153.26,335.51
-3015.1,-153.83,334.91
-3014.7,-154.41,334.31
-3014.2,-154.98,333.7
-3013.8,-155.56,333.1
-3013.3,-156.13,332.5
-3012.8,-156.7,331.9
-3012.4,-157.28,331.29
-3011.9,-157.85,330.69
-3011.5,-158.42,330.09
-3011,-159,329.48
-3010.6,-159.57,328.88
-3010.1,-160.14,328.28
-3009.7,-160.72,327.68
-3009.2,-161.29,327.07
-3008.8,-161.86,326.47
-3008.3,-162.44,325.87
-3007.9,-163.01,325.27
-3007.4,-163.58,324.66
-3007,-164.15,324.06
-3006.5,-164.73,323.46
-3006.1,-165.3,322.86
-3005.6,-165.87,322.26
-3005.1,-166.45,321.65
-3004.7,-167.02,321.05
-3004.2,-167.59,320.45
-3003.8,-168.16,319.85
-3003.3,-168.74,319.24
-3002.9,-169.31,318.64
-3002.4,-169.88,318.04
-3002,-170.45,317.44
-3001.5,-171.03,316.84
-3001.1,-171.6,316.24
-3000.6,-172.17,315.63
-3000.2,-172.74,315.03
-2999.7,-173.32,314.43
-2999.3,-173.89,313.83
-2998.8,-174.46,313.23
-2998.4,-175.03,312.62
-2997.9,-175.6,312.02
-2997.4,-176.18,311.42
-2997,-176.75,310.82
-2996.5,-177.32,310.22
-2996.1,-177.89,309.62
-2995.6,-178.46,309.02
-2995.2,-179.04,308.41
-2994.7,-179.61,307.81
-2994.3,-180.18,307.21
-2993.8,-180.75,306.61
-2993.4,-181.32,306.01
-2992.9,-181.9,305.41
-2992.5,-182.47,304.81
-2992,-183.04,304.21
-2991.6,-183.61,303.61
-2991.1,-184.18,303
-2990.7,-184.75,302.4
-2990.2,-185.32,301.8
-2989.8,-185.9,301.2
-2989.3,-186.47,300.6
-2988.8,-187.04,300
-2988.4,-187.61,299.4
-2987.9,-188.18,298.8
-2987.5,-188.75,298.2
-2987,-189.32,297.6
-2986.6,-189.89,297
-2986.1,-190.46,296.4
-2985.7,-191.04,295.8
-2985.2,-191.61,295.2
-2984.8,-192.18,294.6
-2984.3,-192.75,294
-2983.9,-193.32,293.39
-2983.4,-193.89,292.79
-2983,-194.46,292.19
-2982.5,-195.03,291.59
-2982.1,-195.6,290.99
-2981.6,-196.17,290.39
-2981.1,-196.74,289.79
-2980.7,-197.31,289.19
-2980.2,-197.88,288.59
-2979.8,-198.45,287.99
-2979.3,-199.03,287.39
-2978.9,-199.6,286.79
-2978.4,-200.17,286.19
-2978,-200.74,285.59
-2977.5,-201.31,284.99
-2977.1,-201.88,284.39
-2976.6,-202.45,283.79
-2976.2,-203.02,283.2
-2975.7,-203.59,282.6
-2975.3,-204.16,282
-2974.8,-204.73,281.4
-2974.4,-205.3,280.8
-2973.9,-205.87,280.2
-2973.5,-206.44,279.6
-2973,-207.01,279
-2972.5,-207.58,278.4
-2972.1,-208.15,277.8
-2971.6,-208.72,277.2
-2971.2,-209.29,276.6
-2970.7,-209.85,276
-2970.3,-210.42,275.4
-2969.8,-210.99,274.8
-2969.4,-211.56,274.2
-2968.9,-212.13,273.61
-2968.5,-212.7,273.01
-2968,-213.27,272.41
-2967.6,-213.84,271.81
-2967.1,-214.41,271.21
-2966.7,-214.98,270.61
-2966.2,-215.55,270.01
-2965.8,-216.12,269.41
-2965.3,-216.69,268.81
-2964.8,-217.26,268.22
-2964.4,-217.83,267.62
-2963.9,-218.39,267.02
-2963.5,-218.96,266.42
-2963,-219.53,265.82
-2962.6,-220.1,265.22
-2962.1,-220.67,264.62
-2961.7,-221.24,264.02
-2961.2,-221.81,263.43
-2960.8,-222.38,262.83
-2960.3,-222.94,262.23
-2959.9,-223.51,261.63
-2959.4,-224.08,261.03
-2959,-224.65,260.43
-2958.5,-225.22,259.84
-2958.1,-225.79,259.24
-2957.6,-226.36,258.64
-2957.1,-226.92,258.04
-2956.7,-227.49,257.44
-2956.2,-228.06,256.85
-2955.8,-228.63,256.25
-2955.3,-229.2,255.65
-2954.9,-229.77,255.05
-2954.4,-230.33,254.45
-2954,-230.9,253.86
-2953.5,-231.47,253.26
-2953.1,-232.04,252.66
-2952.6,-232.61,252.06
-2952.2,-233.17,251.46
-2951.7,-233.74,250.87
-2951.3,-234.31,250.27
-2950.8,-234.88,249.67
-2950.3,-235.44,249.07
-2949.9,-236.01,248.48
-2949.4,-236.58,247.88
-2949,-237.15,247.28
-2948.5,-237.72,246.68
-2948.1,-238.28,246.09
-2947.6,-238.85,245.49
-2947.2,-239.42,244.89
-2946.7,-239.99,244.3
-2946.3,-240.55,243.7
-2945.8,-241.12,243.1
-2945.4,-241.69,242.5
-2944.9,-242.25,241.91
-2944.5,-242.82,241.31
-2944,-243.39,240.71
-2943.5,-243.96,240.12
-2943.1,-244.52,239.52
-2942.6,-245.09,238.92
-2942.2,-245.66,238.32
-2941.7,-246.22,237.73
-2941.3,-246.79,237.13
-2940.8,-247.36,236.53
-2940.4,-247.92,235.94
-2939.9,-248.49,235.34
-2939.5,-249.06,234.74
-2939,-249.63,234.15
-2938.6,-250.19,233.55
-2938.1,-250.76,232.95
-2937.7,-251.33,232.36
-2937.2,-251.89,231.76
-2936.7,-252.46,231.16
-2936.3,-253.02,230.57
-2935.8,-253.59,229.97
-2935.4,-254.16,229.37
-2934.9,-254.72,228.78
-2934.5,-255.29,228.18
-2934,-255.86,227.59
-2933.6,-256.42,226.99
-2933.1,-256.99,226.39
-2932.7,-257.56,225.8
-2932.2,-258.12,225.2
-2931.8,-258.69,224.6
-2931.3,-259.25,224.01
-2930.8,-259.82,223.41
-2930.4,-260.39,222.82
-2929.9,-260.95,222.22
-2929.5,-261.52,221.62
-2929,-262.08,221.03
-2928.6,-262.65,220.43
-2928.1,-263.22,219.84
-2927.7,-263.78,219.24
-2927.2,-264.35,218.65
-2926.8,-264.91,218.05
-2926.3,-265.48,217.45
-2925.9,-266.04,216.86
-2925.4,-266.61,216.26
-2925,-267.17,215.67
-2924.5,-267.74,215.07
-2924,-268.31,214.48
-2923.6,-268.87,213.88
-2923.1,-269.44,213.29
-2922.7,-270,212.69
-2922.2,-270.57,212.09
-2921.8,-271.13,211.5
-2921.3,-271.7,210.9
-2920.9,-272.26,210.31
-2920.4,-272.83,209.71
-2920,-273.39,209.12
-2919.5,-273.96,208.52
-2919,-274.52,207.93
-2918.6,-275.09,207.33
-2918.1,-275.65,206.74
-2917.7,-276.22,206.14
-2917.2,-276.78,205.55
-2916.8,-277.35,204.95
-2916.3,-277.91,204.36
-2915.9,-278.48,203.76
-2915.4,-279.04,203.17
-2915,-279.61,202.57
-2914.5,-280.17,201.98
-2914.1,-280.73,201.38
-2913.6,-281.3,200.79
-2913.1,-281.86,200.19
-2912.7,-282.43,199.6
-2912.2,-282.99,199.01
-2911.8,-283.56,198.41
-2911.3,-284.12,197.82
-2910.9,-284.68,197.22
-2910.4,-285.25,196.63
-2910,-285.81,196.03
-2909.5,-286.38,195.44
-2909.1,-286.94,194.84
-2908.6,-287.51,194.25
-2908.2,-288.07,193.66
-2907.7,-288.63,193.06
-2907.2,-289.2,192.47
-2906.8,-289.76,191.87
-2906.3,-290.33,191.28
-2905.9,-290.89,190.68
-2905.4,-291.45,190.09
-2905,-292.02,189.5
-2904.5,-292.58,188.9
-2904.1,-293.14,188.31
-2903.6,-293.71,187.71
-2903.2,-294.27,187.12
-2902.7,-294.84,186.53
-2902.2,-295.4,185.93
-2901.8,-295.96,185.34
-2901.3,-296.53,184.74
-2900.9,-297.09,184.15
-2900.4,-297.65,183.56
-2900,-298.22,182.96
-2899.5,-298.78,182.37
-2899.1,-299.34,181.78
-2898.6,-299.91,181.18
-2898.2,-300.47,180.59
-2897.7,-301.03,180
-2897.2,-301.59,179.4
-2896.8,-302.16,178.81
-2896.3,-302.72,178.22
-2895.9,-303.28,177.62
-2895.4,-303.85,177.03
-2895,-304.41,176.44
-2894.5,-304.97,175.84
-2894.1,-305.54,175.25
-2893.6,-306.1,174.66
-2893.2,-306.66,174.06
-2892.7,-307.22,173.47
-2892.2,-307.79,172.88
-2891.8,-308.35,172.28
-2891.3,-308.91,171.69
-2890.9,-309.47,171.1
-2890.4,-310.04,170.5
-2890,-310.6,169.91
-2889.5,-311.16,169.32
-2889.1,-311.72,168.73
-2888.6,-312.29,168.13
-2888.1,-312.85,167.54
-2887.7,-313.41,166.95
-2887.2,-313.97,166.35
-2886.8,-314.54,165.76
-2886.3,-315.1,165.17
-2885.9,-315.66,164.58
-2885.4,-316.22,163.98
-2885,-316.78,163.39
-2884.5,-317.35,162.8
-2884.1,-317.91,162.21
-2883.6,-318.47,161.61
-2883.1,-319.03,161.02
-2882.7,-319.59,160.43
-2882.2,-320.15,159.84
-2881.8,-320.72,159.24
-2881.3,-321.28,158.65
-2880.9,-321.84,158.06
-2880.4,-322.4,157.47
-2880,-322.96,156.88
-2879.5,-323.52,156.28
-2879,-324.09,155.69
-2878.6,-324.65,155.1
-2878.1,-325.21,154.51
-2877.7,-325.77,153.91
-2877.2,-326.33,153.32
-2876.8,-326.89,152.73
-2876.3,-327.45,152.14
-2875.9,-328.02,151.55
-2875.4,-328.58,150.96
-2875,-329.14,150.36
-2874.5,-329.7,149.77
-2874,-330.26,149.18
-2873.6,-330.82,148.59
-2873.1,-331.38,148
-2872.7,-331.94,147.4
-2872.2,-332.51,146.81
-2871.8,-333.07,146.22
-2871.3,-333.63,145.63
-2870.9,-334.19,145.04
-2870.4,-334.75,144.45
-2869.9,-335.31,143.86
-2869.5,-335.87,143.26
-2869,-336.43,142.67
-2868.6,-336.99,142.08
-2868.1,-337.55,141.49
-2867.7,-338.11,140.9
-2867.2,-338.67,140.31
-2866.8,-339.23,139.72
-2866.3,-339.79,139.12
-2865.8,-340.35,138.53
-2865.4,-340.92,137.94
-2864.9,-341.48,137.35
-2864.5,-342.04,136.76
-2864,-342.6,136.17
-2863.6,-343.16,135.58
-2863.1,-343.72,134.99
-2862.7,-344.28,134.4
-2862.2,-344.84,133.81
-2861.7,-345.4,133.21
-2861.3,-345.96,132.62
-2860.8,-346.52,132.03
-2860.4,-347.08,131.44
-2859.9,-347.64,130.85
-2859.5,-348.2,130.26
-2859,-348.76,129.67
-2858.6,-349.32,129.08
-2858.1,-349.88,128.49
-2857.6,-350.44,127.9
-2857.2,-351,127.31
-2856.7,-351.56,126.72
-2856.3,-352.12,126.13
-2855.8,-352.67,125.54
-2855.4,-353.23,124.95
-2854.9,-353.79,124.36
-2854.5,-354.35,123.77
-2854,-354.91,123.17
-2853.5,-355.47,122.58
-2853.1,-356.03,121.99
-2852.6,-356.59,121.4
-2852.2,-357.15,120.81
-2851.7,-357.71,120.22
-2851.3,-358.27,119.63
-2850.8,-358.83,119.04
-2850.3,-359.39,118.45
-2849.9,-359.95,117.86
-2849.4,-360.51,117.27
-2849,-361.06,116.68
-2848.5,-361.62,116.09
-2848.1,-362.18,115.5
-2847.6,-362.74,114.91
-2847.2,-363.3,114.32
-2846.7,-363.86,113.73
-2846.2,-364.42,113.14
-2845.8,-364.98,112.55
-2845.3,-365.54,111.96
-2844.9,-366.09,111.38
-2844.4,-366.65,110.79
-2844,-367.21,110.2
-2843.5,-367.77,109.61
-2843,-368.33,109.02
-2842.6,-368.89,108.43
-2842.1,-369.45,107.84
-2841.7,-370,107.25
-2841.2,-370.56,106.66
-2840.8,-371.12,106.07
-2840.3,-371.68,105.48
-2839.9,-372.24,104.89
-2839.4,-372.8,104.3
-2838.9,-373.35,103.71
-2838.5,-373.91,103.12
-2838,-374.47,102.53
-2837.6,-375.03,101.94
-2837.1,-375.59,101.36
-2836.7,-376.14,100.77
-2836.2,-376.7,100.18
-2835.7,-377.26,99.588
-2835.3,-377.82,98.999
-2834.8,-378.38,98.41
-2834.4,-378.93,97.821
-2833.9,-379.49,97.233
-2833.5,-380.05,96.644
-2833,-380.61,96.055
-2832.6,-381.17,95.466
-2832.1,-381.72,94.877
-2831.6,-382.28,94.288
-2831.2,-382.84,93.7
-2830.7,-383.4,93.111
-2830.3,-383.95,92.522
-2829.8,-384.51,91.934
-2829.4,-385.07,91.345
-2828.9,-385.63,90.757
-2828.4,-386.18,90.168
-2828,-386.74,89.58
-2827.5,-387.3,88.991
-2827.1,-387.86,88.403
-2826.6,-388.41,87.814
-2826.2,-388.97,87.226
-2825.7,-389.53,86.638
-2825.2,-390.08,86.049
-2824.8,-390.64,85.461
-2824.3,-391.2,84.873
-2823.9,-391.76,84.284
-2823.4,-392.31,83.696
-2823,-392.87,83.108
-2822.5,-393.43,82.52
-2822,-393.98,81.932
-2821.6,-394.54,81.344
-2821.1,-395.1,80.756
-2820.7,-395.65,80.168
-2820.2,-396.21,79.58
-2819.8,-396.77,78.992
-2819.3,-397.32,78.404
-2818.8,-397.88,77.816
-2818.4,-398.44,77.228
-2817.9,-398.99,76.64
-2817.5,-399.55,76.053
-2817,-400.11,75.465
-2816.6,-400.66,74.877
-2816.1,-401.22,74.29
-2815.6,-401.78,73.702
-2815.2,-402.33,73.114
-2814.7,-402.89,72.527
-2814.3,-403.44,71.939
-2813.8,-404,71.352
-2813.4,-404.56,70.764
-2812.9,-405.11,70.177
-2812.4,-405.67,69.589
-2812,-406.23,69.002
-2811.5,-406.78,68.414
-2811.1,-407.34,67.827
-2810.6,-407.89,67.24
-2810.2,-408.45,66.652
-2809.7,-409.01,66.065
-2809.2,-409.56,65.478
-2808.8,-410.12,64.891
-2808.3,-410.67,64.304
-2807.9,-411.23,63.716
-2807.4,-411.78,63.129
-2807,-412.34,62.542
-2806.5,-412.9,61.955
-2806,-413.45,61.368
-2805.6,-414.01,60.781
-2805.1,-414.56,60.194
-2804.7,-415.12,59.607
-2804.2,-415.67,59.02
-2803.8,-416.23,58.434
-2803.3,-416.78,57.847
-2802.8,-417.34,57.26
-2802.4,-417.9,56.673
-2801.9,-418.45,56.086
-2801.5,-419.01,55.5
-2801,-419.56,54.913
-2800.6,-420.12,54.326
-2800.1,-420.67,53.74
-2799.6,-421.23,53.153
-2799.2,-421.78,52.567
-2798.7,-422.34,51.98
-2798.3,-422.89,51.394
-2797.8,-423.45,50.807
-2797.3,-424,50.221
-2796.9,-424.56,49.634
-2796.4,-425.11,49.048
-2796,-425.67,48.462
-2795.5,-426.22,47.875
-2795.1,-426.78,47.289
-2794.6,-427.33,46.703
-2794.1,-427.89,46.117
-2793.7,-428.44,45.53
-2793.2,-428.99,44.944
-2792.8,-429.55,44.358
-2792.3,-430.1,43.772
-2791.9,-430.66,43.186
-2791.4,-431.21,42.6
-2790.9,-431.77,42.014
-2790.5,-432.32,41.428
-2790,-432.88,40.842
-2789.6,-433.43,40.256
-2789.1,-433.98,39.67
-2788.6,-434.54,39.084
-2788.2,-435.09,38.499
-2787.7,-435.65,37.913
-2787.3,-436.2,37.327
-2786.8,-436.76,36.741
-2786.4,-437.31,36.156
-2785.9,-437.86,35.57
-2785.4,-438.42,34.984
-2785,-438.97,34.399
-2784.5,-439.53,33.813
-2784.1,-440.08,33.227
-2783.6,-440.63,32.642
-2783.2,-441.19,32.056
-2782.7,-441.74,31.471
-2782.2,-442.29,30.886
-2781.8,-442.85,30.3
-2781.3,-443.4,29.715
-2780.9,-443.96,29.129
-2780.4,-444.51,28.544
-2779.9,-445.06,27.959
-2779.5,-445.62,27.374
-2779,-446.17,26.788
-2778.6,-446.72,26.203
-2778.1,-447.28,25.618
-2777.7,-447.83,25.033
-2777.2,-448.38,24.448
-2776.7,-448.94,23.863
-2776.3,-449.49,23.278
-2775.8,-450.04,22.693
-2775.4,-450.6,22.108
-2774.9,-451.15,21.523
-2774.4,-451.7,20.938
-2774,-452.26,20.353
-2773.5,-452.81,19.768
-2773.1,-453.36,19.183
-2772.6,-453.92,18.598
-2772.2,-454.47,18.013
-2771.7,-455.02,17.429
-2771.2,-455.58,16.844
-2770.8,-456.13,16.259
-2770.3,-456.68,15.675
-2769.9,-457.23,15.09
-2769.4,-457.79,14.505
-2768.9,-458.34,13.921
-2768.5,-458.89,13.336
-2768,-459.45,12.752
-2767.6,-460,12.167
-2767.1,-460.55,11.583
-2766.6,-461.1,10.998
-2766.2,-461.66,10.414
-2765.7,-462.21,9.8295
-2765.3,-462.76,9.2452
-2764.8,-463.31,8.6609
-2764.4,-463.87,8.0766
-2763.9,-464.42,7.4923
-2763.4,-464.97,6.9081
-2763,-465.52,6.3239
-2762.5,-466.07,5.7398
-2762.1,-466.63,5.1556
-2761.6,-467.18,4.5715
-2761.1,-467.73,3.9874
-2760.7,-468.28,3.4034
-2760.2,-468.84,2.8193
-2759.8,-469.39,2.2354
-2759.3,-469.94,1.6514
-2758.8,-470.49,1.0675
-2758.4,-471.04,0.48355
-2757.9,-471.6,-0.10033
-2757.5,-472.15,-0.68418
-2757,-472.7,-1.268
-2756.5,-473.25,-1.8518
-2756.1,-473.8,-2.4355
-2755.6,-474.36,-3.0193
-2755.2,-474.91,-3.603
-2754.7,-475.46,-4.1867
-2754.3,-476.01,-4.7703
-2753.8,-476.56,-5.3539
-2753.3,-477.11,-5.9375
-2752.9,-477.67,-6.5211
-2752.4,-478.22,-7.1046
-2752,-478.77,-7.6881
-2751.5,-479.32,-8.2716
-2751,-479.87,-8.855
-2750.6,-480.42,-9.4384
-2750.1,-480.97,-10.022
-2749.7,-481.53,-10.605
-2749.2,-482.08,-11.189
-2748.7,-482.63,-11.772
-2748.3,-483.18,-12.355
-2747.8,-483.73,-12.938
-2747.4,-484.28,-13.522
-2746.9,-484.83,-14.105
-2746.4,-485.38,-14.688
-2746,-485.94,-15.271
-2745.5,-486.49,-15.854
-2745.1,-487.04,-16.437
-2744.6,-487.59,-17.02
-2744.1,-488.14,-17.603
-2743.7,-488.69,-18.186
-2743.2,-489.24,-18.769
-2742.8,-489.79,-19.352
-2742.3,-490.34,-19.935
-2741.8,-490.89,-20.518
-2741.4,-491.44,-21.101
-2740.9,-491.99,-21.684
-2740.5,-492.55,-22.266
-2740,-493.1,-22.849
-2739.5,-493.65,-23.432
-2739.1,-494.2,-24.015
-2738.6,-494.75,-24.597
-2738.2,-495.3,-25.18
-2737.7,-495.85,-25.762
-2737.3,-496.4,-26.345
-2736.8,-496.95,-26.928
-2736.3,-497.5,-27.51
-2735.9,-498.05,-28.093
-2735.4,-498.6,-28.675
-2735,-499.15,-29.258
-2734.5,-499.7,-29.84
-2734,-500.25,-30.422
-2733.6,-500.8,-31.005
-2733.1,-501.35,-31.587
-2732.7,-501.9,-32.169
-2732.2,-502.45,-32.752
-2731.7,-503,-33.334
-2731.3,-503.55,-33.916
-2730.8,-504.1,-34.498
-2730.4,-504.65,-35.08
-2729.9,-505.2,-35.663
-2729.4,-505.75,-36.245
-2729,-506.3,-36.827
-2728.5,-506.85,-37.409
-2728.1,-507.4,-37.991
-2727.6,-507.95,-38.573
-2727.1,-508.5,-39.155
-2726.7,-509.05,-39.737
-2726.2,-509.6,-40.319
-2725.7,-510.15,-40.901
-2725.3,-510.7,-41.482
-2724.8,-511.25,-42.064
-2724.4,-511.8,-42.646
-2723.9,-512.35,-43.228
-2723.4,-512.9,-43.81
-2723,-513.45,-44.391
-2722.5,-514,-44.973
-2722.1,-514.55,-45.555
-2721.6,-515.09,-46.136
-2721.1,-515.64,-46.718
-2720.7,-516.19,-47.299
-2720.2,-516.74,-47.881
-2719.8,-517.29,-48.463
-2719.3,-517.84,-49.044
-2718.8,-518.39,-49.625
-2718.4,-518.94,-50.207
-2717.9,-519.49,-50.788
-2717.5,-520.04,-51.37
-2717,-520.59,-51.951
-2716.5,-521.13,-52.532
